=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.11.20 13:50:55 =~=~=~=~=~=~=~=~=~=~=~=
21:51:04.900,37.42784119,-122.17358398,40.200,-2700400.750,-4292552.000,3855231.750,0.120,0.208,-9.922,0.178,-0.004,-0.023,267,-426,-1567
21:51:04.900,37.42784119,-122.17358398,40.200,-2700400.750,-4292552.000,3855231.750,0.180,0.196,-9.752,0.179,-0.004,-0.021,277,-426,-1557
21:51:05.000,37.42784119,-122.17358398,40.100,-2700400.750,-4292552.000,3855231.500,0.192,0.201,-9.840,0.179,-0.003,-0.026,277,-438,-1560
21:51:05.000,37.42784119,-122.17358398,40.100,-2700400.750,-4292552.000,3855231.500,0.168,0.175,-9.960,0.178,-0.000,-0.024,267,-433,-1567
21:51:05.100,37.42784119,-122.17358398,40.100,-2700400.750,-4292552.000,3855231.500,0.148,0.230,-9.864,0.177,-0.001,-0.024,277,-421,-1557
21:51:05.200,37.42784119,-122.17358398,40.100,-2700400.750,-4292552.000,3855231.500,0.194,0.115,-9.907,0.179,-0.003,-0.024,277,-416,-1557
21:51:05.200,37.42784119,-122.17358398,40.100,-2700400.750,-4292552.000,3855231.500,0.206,0.136,-9.828,0.180,-0.001,-0.024,267,-441,-1562
21:51:05.300,37.42784119,-122.17358398,40.100,-2700400.750,-4292552.000,3855231.500,0.175,0.218,-9.768,0.177,-0.005,-0.022,285,-423,-1560
21:51:05.300,37.42784119,-122.17358398,40.100,-2700400.750,-4292552.000,3855231.500,0.148,0.141,-9.814,0.177,-0.006,-0.021,277,-428,-1562
21:51:05.400,37.42784119,-122.17358398,40.100,-2700400.750,-4292552.000,3855231.500,0.177,0.182,-9.795,0.179,-0.005,-0.023,265,-431,-1572
21:51:05.400,37.42784119,-122.17358398,40.000,-2700400.500,-4292552.000,3855231.500,0.170,0.187,-9.840,0.179,-0.004,-0.022,272,-428,-1562
21:51:05.500,37.42784119,-122.17358398,40.000,-2700400.500,-4292552.000,3855231.500,0.189,0.170,-9.807,0.180,-0.001,-0.021,277,-446,-1582
21:51:05.500,37.42784119,-122.17358398,40.000,-2700400.500,-4292552.000,3855231.500,0.127,0.192,-9.919,0.179,-0.000,-0.022,287,-421,-1550
21:51:05.600,37.42783737,-122.17358398,40.000,-2700400.500,-4292552.000,3855231.500,0.184,0.127,-9.895,0.178,-0.004,-0.022,270,-421,-1562
21:51:05.600,37.42783737,-122.17358398,40.000,-2700400.500,-4292552.000,3855231.500,0.184,0.180,-9.867,0.178,-0.006,-0.021,270,-428,-1570
21:51:05.700,37.42783737,-122.17358398,40.000,-2700400.500,-4292552.000,3855231.500,0.141,0.148,-9.843,0.178,-0.003,-0.023,272,-431,-1550
21:51:05.700,37.42783737,-122.17358398,40.000,-2700400.500,-4292552.000,3855231.500,0.170,0.208,-9.843,0.179,-0.002,-0.021,280,-433,-1557
21:51:05.800,37.42783737,-122.17358398,40.000,-2700400.500,-4292552.000,3855231.500,0.156,0.172,-9.831,0.179,0.001,-0.024,270,-423,-1562
21:51:05.800,37.42783737,-122.17358398,39.900,-2700400.500,-4292552.000,3855231.500,0.213,0.170,-9.862,0.181,-0.005,-0.024,262,-428,-1570
21:51:05.900,37.42783737,-122.17358398,39.900,-2700400.500,-4292552.000,3855231.500,0.124,0.163,-9.816,0.179,0.003,-0.021,265,-433,-1567
21:51:05.900,37.42783737,-122.17358398,39.900,-2700400.500,-4292552.000,3855231.500,0.220,0.232,-9.847,0.179,-0.002,-0.021,270,-433,-1560
21:51:05.900,37.42783737,-122.17358398,39.900,-2700400.500,-4292552.000,3855231.500,0.165,0.182,-9.859,0.178,-0.002,-0.024,270,-436,-1560
21:51:06.000,37.42783737,-122.17358398,39.900,-2700400.500,-4292552.000,3855231.250,0.139,0.168,-9.898,0.179,-0.001,-0.025,272,-428,-1562
21:51:06.100,37.42783737,-122.17357635,39.900,-2700400.500,-4292552.000,3855231.250,0.192,0.213,-9.811,0.181,0.001,-0.025,292,-431,-1562
21:51:06.100,37.42783737,-122.17357635,39.900,-2700400.500,-4292552.000,3855231.250,0.132,0.215,-9.831,0.181,-0.000,-0.025,262,-431,-1555
21:51:06.200,37.42783737,-122.17357635,39.900,-2700400.500,-4292552.000,3855231.250,0.175,0.172,-9.787,0.180,-0.001,-0.027,270,-436,-1565
21:51:06.200,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.153,0.153,-9.771,0.177,-0.002,-0.023,282,-428,-1577
21:51:06.300,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.141,0.187,-9.926,0.179,-0.002,-0.022,272,-428,-1560
21:51:06.300,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.139,0.184,-9.850,0.179,0.000,-0.022,287,-423,-1570
21:51:06.400,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.160,0.242,-9.864,0.177,-0.002,-0.025,270,-433,-1570
21:51:06.400,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.184,0.259,-9.838,0.182,-0.005,-0.025,275,-426,-1575
21:51:06.500,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.170,0.263,-9.943,0.179,-0.002,-0.025,277,-426,-1552
21:51:06.500,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.158,0.163,-9.924,0.180,-0.003,-0.021,270,-443,-1550
21:51:06.600,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.194,0.134,-9.862,0.176,-0.003,-0.023,272,-426,-1562
21:51:06.600,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.196,0.172,-9.878,0.175,-0.002,-0.022,265,-431,-1575
21:51:06.700,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.204,0.158,-9.890,0.181,-0.005,-0.021,270,-421,-1565
21:51:06.700,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.144,0.220,-9.886,0.179,-0.003,-0.022,270,-428,-1570
21:51:06.800,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.218,0.136,-9.919,0.178,0.000,-0.024,270,-428,-1557
21:51:06.800,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.194,0.271,-9.816,0.179,-0.005,-0.024,270,-423,-1565
21:51:06.900,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.189,0.187,-9.881,0.176,-0.006,-0.021,270,-431,-1560
21:51:06.900,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.129,0.213,-9.862,0.178,-0.003,-0.022,267,-431,-1567
21:51:06.900,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.158,0.235,-9.876,0.177,-0.003,-0.025,275,-433,-1555
21:51:07.000,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.170,0.215,-9.869,0.178,-0.004,-0.021,262,-431,-1565
21:51:07.100,37.42783737,-122.17357635,39.800,-2700400.500,-4292552.000,3855231.250,0.144,0.170,-9.900,0.177,-0.003,-0.022,272,-426,-1552
21:51:07.100,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.201,0.170,-9.840,0.182,-0.003,-0.023,272,-431,-1567
21:51:07.200,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.184,0.242,-9.792,0.181,-0.007,-0.026,272,-431,-1560
21:51:07.200,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.117,0.199,-9.871,0.179,-0.004,-0.023,267,-433,-1560
21:51:07.300,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.215,0.199,-9.778,0.175,-0.003,-0.021,272,-426,-1552
21:51:07.300,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.168,0.208,-9.946,0.179,-0.004,-0.022,282,-412,-1560
21:51:07.400,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.148,0.184,-9.876,0.177,0.000,-0.026,265,-436,-1560
21:51:07.400,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.151,0.235,-9.802,0.178,-0.002,-0.022,270,-433,-1560
21:51:07.500,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.201,0.227,-9.878,0.178,-0.004,-0.025,252,-431,-1567
21:51:07.500,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.153,0.199,-9.881,0.181,-0.003,-0.025,272,-438,-1552
21:51:07.600,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.148,0.220,-9.845,0.178,-0.001,-0.025,270,-431,-1562
21:51:07.600,37.42783737,-122.17357635,39.700,-2700400.500,-4292551.500,3855231.250,0.184,0.242,-9.881,0.178,-0.001,-0.023,272,-428,-1565
21:51:07.700,37.42783737,-122.17357635,39.700,-2700400.500,-4292552.000,3855231.250,0.218,0.211,-9.886,0.179,-0.002,-0.024,270,-426,-1562
21:51:07.700,37.42783737,-122.17357635,39.700,-2700400.500,-4292552.000,3855231.250,0.136,0.151,-9.869,0.180,-0.007,-0.023,267,-436,-1562
21:51:07.800,37.42783737,-122.17357635,39.700,-2700400.500,-4292552.000,3855231.250,0.139,0.211,-9.819,0.178,-0.004,-0.023,267,-426,-1562
21:51:07.800,37.42783737,-122.17357635,39.700,-2700400.500,-4292552.000,3855231.250,0.204,0.215,-9.809,0.178,-0.005,-0.023,267,-431,-1562
21:51:07.900,37.42783737,-122.17357635,39.700,-2700400.500,-4292552.000,3855231.250,0.124,0.211,-9.874,0.179,0.000,-0.021,267,-431,-1572
21:51:07.900,37.42783737,-122.17357635,39.700,-2700400.500,-4292552.000,3855231.250,0.213,0.201,-9.809,0.177,0.000,-0.023,272,-428,-1562
21:51:07.900,37.42783737,-122.17357635,39.700,-2700400.500,-4292552.000,3855231.250,0.180,0.206,-9.852,0.180,-0.003,-0.025,275,-433,-1567
21:51:08.000,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.250,0.168,0.194,-9.898,0.181,-0.003,-0.019,275,-426,-1557
21:51:08.100,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.103,0.249,-9.833,0.182,-0.001,-0.023,277,-423,-1557
21:51:08.100,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.148,0.211,-9.840,0.180,0.000,-0.022,267,-431,-1565
21:51:08.200,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.182,0.196,-9.835,0.178,-0.001,-0.023,262,-426,-1557
21:51:08.200,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.105,0.271,-9.840,0.178,-0.006,-0.025,275,-438,-1562
21:51:08.300,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.250,0.182,0.204,-9.855,0.180,0.001,-0.021,277,-436,-1565
21:51:08.300,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.250,0.177,0.180,-9.823,0.176,-0.001,-0.025,285,-438,-1565
21:51:08.400,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.115,0.247,-9.811,0.176,-0.002,-0.022,280,-426,-1572
21:51:08.400,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.175,0.230,-9.855,0.179,-0.004,-0.024,272,-433,-1567
21:51:08.500,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.168,0.235,-9.895,0.179,-0.003,-0.018,290,-436,-1565
21:51:08.500,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.151,0.266,-9.833,0.179,-0.002,-0.025,275,-436,-1567
21:51:08.600,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.139,0.211,-9.878,0.176,-0.003,-0.022,255,-431,-1565
21:51:08.600,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.170,0.182,-9.912,0.179,-0.002,-0.022,270,-438,-1567
21:51:08.700,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.144,0.206,-9.821,0.177,-0.003,-0.022,270,-428,-1565
21:51:08.700,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.206,0.251,-9.831,0.177,-0.004,-0.021,267,-426,-1575
21:51:08.800,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.134,0.206,-9.862,0.179,-0.003,-0.023,275,-441,-1565
21:51:08.800,37.42783737,-122.17357635,39.600,-2700400.500,-4292551.500,3855231.000,0.141,0.206,-9.929,0.175,-0.003,-0.022,275,-423,-1560
21:51:08.900,37.42783737,-122.17357635,39.500,-2700400.250,-4292551.500,3855231.000,0.201,0.187,-9.845,0.176,-0.001,-0.024,270,-431,-1565
21:51:08.900,37.42783737,-122.17357635,39.500,-2700400.250,-4292551.500,3855231.000,0.204,0.266,-9.862,0.179,-0.003,-0.023,270,-436,-1557
21:51:08.900,37.42783737,-122.17357635,39.500,-2700400.250,-4292551.500,3855231.000,0.172,0.192,-9.871,0.180,-0.002,-0.021,252,-431,-1557
21:51:09.000,37.42783737,-122.17357635,39.500,-2700400.500,-4292551.500,3855231.000,0.208,0.177,-9.783,0.180,-0.001,-0.018,285,-426,-1552
21:51:09.100,37.42783737,-122.17357635,39.500,-2700400.500,-4292551.500,3855231.000,0.117,0.220,-9.852,0.177,-0.003,-0.022,275,-426,-1562
21:51:09.100,37.42783737,-122.17357635,39.500,-2700400.500,-4292551.500,3855231.000,0.254,0.256,-9.843,0.176,-0.000,-0.023,275,-416,-1562
21:51:09.200,37.42783737,-122.17357635,39.500,-2700400.500,-4292551.500,3855231.000,0.148,0.213,-9.835,0.175,-0.004,-0.020,267,-428,-1557
21:51:09.200,37.42783737,-122.17357635,39.500,-2700400.500,-4292551.500,3855231.000,0.160,0.172,-9.876,0.179,0.001,-0.025,270,-431,-1560
21:51:09.300,37.42783737,-122.17357635,39.500,-2700400.500,-4292551.500,3855231.000,0.093,0.168,-9.804,0.177,-0.001,-0.022,275,-436,-1577
21:51:09.300,37.42783737,-122.17357635,39.500,-2700400.500,-4292551.500,3855231.000,0.182,0.201,-9.886,0.177,-0.001,-0.027,272,-443,-1560
21:51:09.400,37.42783737,-122.17357635,39.500,-2700400.500,-4292551.500,3855231.000,0.168,0.144,-9.878,0.180,-0.002,-0.022,275,-426,-1572
21:51:09.400,37.42783737,-122.17357635,39.500,-2700400.500,-4292551.500,3855231.000,0.187,0.218,-9.867,0.175,-0.005,-0.020,260,-421,-1555
21:51:09.500,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.196,0.242,-9.905,0.181,-0.001,-0.023,267,-441,-1562
21:51:09.500,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.239,0.211,-9.924,0.178,-0.003,-0.021,277,-436,-1567
21:51:09.600,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.187,0.182,-9.931,0.176,-0.003,-0.023,265,-416,-1565
21:51:09.600,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.148,0.160,-9.799,0.178,-0.004,-0.024,277,-426,-1565
21:51:09.700,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.156,0.192,-9.843,0.178,-0.004,-0.022,282,-426,-1555
21:51:09.700,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.172,0.168,-9.936,0.181,-0.001,-0.023,267,-431,-1550
21:51:09.800,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.163,0.170,-9.910,0.181,-0.004,-0.019,267,-431,-1562
21:51:09.800,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.156,0.225,-9.790,0.175,-0.004,-0.025,272,-443,-1562
21:51:09.900,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.213,0.201,-9.835,0.179,-0.003,-0.019,272,-431,-1552
21:51:09.900,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.156,0.247,-9.864,0.178,-0.002,-0.023,267,-431,-1562
21:51:09.900,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.232,0.184,-9.838,0.179,-0.005,-0.023,275,-431,-1562
21:51:10.000,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.192,0.180,-9.876,0.180,-0.007,-0.022,275,-431,-1557
21:51:10.100,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.199,0.163,-9.924,0.178,-0.005,-0.023,275,-428,-1570
21:51:10.100,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.163,0.223,-9.814,0.178,-0.005,-0.023,267,-428,-1567
21:51:10.200,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.182,0.206,-9.907,0.177,-0.002,-0.026,267,-431,-1567
21:51:10.200,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.160,0.227,-9.845,0.177,-0.002,-0.023,265,-433,-1567
21:51:10.300,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.120,0.156,-9.754,0.180,-0.001,-0.023,277,-443,-1565
21:51:10.300,37.42783737,-122.17357635,39.400,-2700400.250,-4292551.500,3855231.000,0.206,0.215,-9.816,0.180,-0.002,-0.023,275,-426,-1567
21:51:10.400,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.139,0.211,-9.821,0.180,-0.003,-0.021,280,-423,-1565
21:51:10.400,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.196,0.196,-9.852,0.179,-0.002,-0.024,255,-431,-1550
21:51:10.500,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.139,0.196,-9.843,0.179,-0.006,-0.026,270,-423,-1572
21:51:10.500,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.220,0.218,-9.874,0.179,-0.002,-0.023,270,-431,-1570
21:51:10.600,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.230,0.160,-9.845,0.179,-0.001,-0.023,277,-438,-1567
21:51:10.600,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.187,0.184,-9.809,0.178,-0.004,-0.026,267,-433,-1567
21:51:10.700,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.211,0.204,-9.864,0.178,-0.001,-0.023,272,-433,-1560
21:51:10.700,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.261,0.199,-9.859,0.176,-0.003,-0.020,272,-433,-1560
21:51:10.800,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.136,0.160,-9.811,0.180,-0.006,-0.022,277,-436,-1565
21:51:10.800,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.189,0.204,-9.922,0.178,0.002,-0.021,280,-428,-1567
21:51:10.900,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.146,0.180,-9.828,0.179,-0.001,-0.023,265,-433,-1565
21:51:10.900,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.177,0.206,-9.859,0.179,-0.002,-0.025,267,-428,-1555
21:51:11.000,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.189,0.172,-9.783,0.180,-0.001,-0.023,270,-433,-1562
21:51:11.000,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.211,0.196,-9.862,0.177,-0.001,-0.023,265,-441,-1570
21:51:11.100,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.110,0.192,-9.847,0.182,-0.005,-0.023,272,-436,-1562
21:51:11.100,37.42783737,-122.17357635,39.300,-2700400.250,-4292551.500,3855230.750,0.115,0.271,-9.845,0.177,-0.001,-0.026,270,-426,-1562
21:51:11.200,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.271,0.177,-9.823,0.179,-0.003,-0.023,265,-436,-1567
21:51:11.200,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.148,0.184,-9.840,0.178,-0.004,-0.024,255,-436,-1560
21:51:11.300,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.187,0.211,-9.819,0.179,-0.006,-0.024,272,-436,-1567
21:51:11.300,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.134,0.239,-9.895,0.178,-0.005,-0.023,257,-421,-1572
21:51:11.400,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.141,0.227,-9.828,0.180,-0.003,-0.024,277,-423,-1557
21:51:11.400,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.182,0.268,-9.816,0.176,-0.005,-0.021,260,-428,-1550
21:51:11.500,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.182,0.201,-9.840,0.178,-0.006,-0.025,277,-421,-1552
21:51:11.500,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.160,0.215,-9.819,0.178,-0.003,-0.020,280,-421,-1570
21:51:11.600,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.156,0.213,-9.867,0.175,-0.004,-0.025,287,-423,-1565
21:51:11.600,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.127,0.192,-9.862,0.177,-0.002,-0.022,280,-412,-1545
21:51:11.700,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.139,0.196,-9.776,0.179,0.001,-0.021,270,-438,-1562
21:51:11.700,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.196,0.261,-9.888,0.177,-0.002,-0.020,265,-436,-1562
21:51:11.800,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.199,0.187,-9.898,0.176,-0.005,-0.023,265,-416,-1570
21:51:11.800,37.42783737,-122.17357635,39.200,-2700400.250,-4292551.500,3855230.750,0.110,0.175,-9.831,0.177,-0.001,-0.023,267,-431,-1565
21:51:11.900,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.163,0.168,-9.900,0.180,-0.001,-0.022,272,-421,-1572
21:51:11.900,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.124,0.187,-9.862,0.178,-0.002,-0.022,277,-421,-1557
21:51:11.900,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.249,0.182,-9.864,0.180,-0.002,-0.022,275,-431,-1562
21:51:12.000,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.124,0.244,-9.804,0.178,0.000,-0.022,280,-433,-1567
21:51:12.100,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.139,0.208,-9.783,0.179,-0.001,-0.023,260,-438,-1557
21:51:12.100,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.189,0.239,-9.835,0.179,-0.001,-0.024,270,-436,-1565
21:51:12.200,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.158,0.220,-9.783,0.177,-0.005,-0.021,262,-423,-1540
21:51:12.200,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.141,0.223,-9.886,0.180,-0.004,-0.022,260,-431,-1550
21:51:12.300,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.180,0.244,-9.881,0.179,-0.001,-0.022,272,-431,-1562
21:51:12.300,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.192,0.175,-9.747,0.177,-0.000,-0.027,275,-431,-1560
21:51:12.400,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.098,0.175,-9.855,0.181,0.003,-0.022,292,-415,-1560
21:51:12.400,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.750,0.115,0.239,-9.893,0.178,-0.001,-0.025,270,-436,-1562
21:51:12.500,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.500,0.144,0.160,-9.878,0.179,-0.003,-0.020,267,-431,-1577
21:51:12.500,37.42783737,-122.17357635,39.100,-2700400.250,-4292551.500,3855230.500,0.223,0.163,-9.787,0.177,-0.002,-0.022,277,-433,-1565
